crate_temp,reefer_temp,humidity,location_temp,transit_duration,crop_type_encoded,spoilage_risk
21.365981999804525,8.169385835844233,70.08956274235204,19.50483405594987,49.97414414893626,2,0
22.6725622837821,,73.69956920801417,14.476586817610212,33.441120738349355,1,0
,12.166707612479707,61.52380623222349,15.614023720596714,52.328801129339965,2,0
18.10629433069538,,96.97414357423943,33.37897595761332,56.07206260371347,3,0
34.564268140977,8.075102228495638,79.94703225754675,17.327826970413582,48.26335110836856,2,0
11.664428263767002,5.53990488466278,66.27987274963334,16.59574492654159,3.7406408451132527,0,0
13.897789350733495,6.650048967798419,86.33596734653806,19.573999565003177,40.59758836984176,3,0
27.975868992049115,8.21720450348505,90.0529435145151,32.68975807794317,22.17598961805341,0,0
26.50956717264613,5.776775035607651,68.71245500883789,22.610110230019274,62.6207076903402,0,0
28.401608659427385,4.5881918281708876,69.0135283113653,10.853109481661736,65.31855838518146,0,0
24.649617085230233,4.09128104969701,71.70460269220611,25.391326617245483,31.45394800651715,1,0
23.276143380228085,-0.4561482686924956,63.366965256551794,18.342841580657982,54.511213799816744,1,0
17.496171413290742,9.212256357564407,,23.745096808800803,28.570673377769662,3,0
24.04386786045193,,76.75251753723798,36.499699968334966,35.98793598386614,3,0
28.352710562881708,11.540163633308692,56.89735547129154,15.905198560617071,70.79578040433869,1,0
26.737957689499883,6.9618272922108035,94.51718079719696,20.156723128071555,14.093028814449546,2,0
21.525606400577484,9.329664051978652,76.99694173804627,38.35707899719404,44.32061064412413,2,0
18.237723405922104,0.49390750995224586,90.64731851105157,33.198720710368946,46.658143187818496,2,0
27.822787977895114,7.979587689608586,76.57606821123132,18.228571930070153,61.11235738662892,2,0
28.679899948327176,8.651057015928158,76.93529562053763,13.190275281412461,12.39036377239768,0,0
20.02701159772017,9.50152262898515,72.52832595588822,38.01792553574282,65.32621291369185,3,0
17.4026730256383,2.0064623869130602,73.08751308086924,14.361921716123675,49.54273034174994,1,0
24.516599945361033,3.4701988031933046,65.2445017780139,20.941291263734513,71.5390441824048,1,0
23.109937951765264,6.107324181430482,96.46788260102252,19.954372359785076,39.47497319904281,1,0
17.032348272337753,6.354571002907445,66.86863180611978,13.48040770479254,45.949471550709944,3,0
17.908256373469882,6.98747446087657,75.45296569418703,13.024406868275728,15.367648794666795,0,0
,3.9661329431068992,56.40414330691936,18.471530472540007,30.208803515074152,3,0
11.535652196789806,8.697687335971137,93.63106548461671,21.046631864240354,56.97233894978074,0,0
14.184832009171942,12.891278462112815,76.94127398941845,39.06743146784778,23.13477391983303,2,0
18.949345287492033,7.142158240296645,87.91970187405741,26.090913797462587,68.15978244061594,0,0
21.662506804721893,6.763896449184305,78.07032692642548,37.27279496309238,54.71367774128325,3,0
22.771520021765962,,88.37985926678157,13.854492889686021,17.598766561224103,3,0
37.9938517230943,10.021168004680035,75.1073201824262,17.154906558575668,66.34330157076987,2,0
25.629976901071586,8.878299104443732,74.38586640662761,14.884587998687199,18.130337272254877,3,0
18.552215024512833,1.2090058946358804,72.10559318857393,21.252298484495192,40.00539821059747,2,0
21.646805075632866,4.287310960238173,54.74745823400712,37.525090149673126,43.81337428416396,2,0
,2.828880851611421,71.90711549245447,18.820516323536463,29.110103957923886,1,0
22.559827136794855,14.807930970936969,96.19085209385706,27.86725028859124,20.702681767092958,0,0
18.360544739512978,7.788553766624111,81.24415974367773,37.46650765549013,6.307708220121253,3,0
24.686448707795225,5.391167777746765,92.80151963809188,25.07950412227551,61.81346126808842,2,0
15.365051708975216,5.066020085681675,62.52945291046217,25.830999607539933,13.668213143659072,0,0
24.53928764652802,8.22552348128451,76.62160233262175,26.57531494953763,19.307605117069365,3,0
29.72591774363388,9.294246207393607,54.969632589534676,18.409004165184975,60.19680617468241,2,0
20.333603344572357,8.134071747101185,79.69895473614595,22.551547926339396,25.368218324835215,2,0
27.168339691353736,3.743627117799092,87.43689182494187,35.423382971219866,46.75205182219136,2,0
27.73422215131495,5.655590665520196,87.15377233807679,21.992200057895857,42.84135176702839,1,0
17.969031574439168,6.1302383051615426,61.22331876910478,22.566562349001796,57.21683949219747,1,0
23.204755868032393,2.989892679974402,65.25224814015994,13.480194770190982,47.36569321807926,0,0
21.90889290965721,3.370828108153932,79.72848326947799,23.90615802325427,29.026872979730598,1,0
22.435558194749955,7.901701381339995,87.65157753831798,12.495229145088672,61.108660187887715,2,0
16.91701168540863,8.404771012774448,67.92849640923284,18.017158116245263,47.006080945233755,2,0
25.654925656007435,6.057447986511048,,39.384000561096094,33.543128256841015,0,0
24.65141171871518,7.452378345495438,66.2182961001516,37.14819494902956,27.655177257091097,3,0
28.486601515726257,9.393126913711884,56.14998791647057,28.639360879701997,44.4659947276012,0,0
27.276707515626175,3.4281493733822948,79.1885100688172,31.38452434199164,3.3608856028770813,2,0
33.390932194484016,8.530205055809711,82.92398674765064,17.12806054349232,54.53242006856032,2,0
14.361282213499635,8.101610678065997,66.86307227642206,14.320582150521304,53.45845676072226,1,0
27.03952811469989,5.620631085471069,83.63164977731985,26.529417719393372,34.877863546730005,0,0
23.175737794260574,5.973705913506015,66.36035703416925,36.94075755361945,29.034101954888403,1,0
35.68143697665395,5.2040585378169615,84.48511928547724,34.97026637160643,58.18423260118106,0,0
14.925783059882127,11.398351759026008,,27.674664746003394,12.973641503941042,1,0
19.366314991532267,5.777794358945856,93.12289808111146,39.54093995226064,53.82175778928723,0,0
17.141008117549035,7.874688240610619,76.35559623682013,17.44034884863483,3.8814035723088507,3,0
9.202192445263902,6.578958233494388,63.08932404535682,33.00508382262733,65.56942679094735,0,0
20.269149041752193,4.569647444061804,87.56081292818865,18.50998421801582,68.65985679015105,1,0
20.824916183212466,2.483653560463176,86.47115221371617,39.23342015306601,52.566501163995845,1,0
22.41234479188654,8.451034680845577,58.623159141766436,17.93769374533953,54.342824350753475,1,0
21.08383924482233,6.9823781236217854,54.53572424263893,20.966791259380432,27.633280861801353,0,0
32.90909505325708,5.280486571069545,59.096927457654,24.29200085952879,63.46404247263905,2,0
30.60263156574485,4.530268200468779,87.67030855838304,19.65065311432617,23.267874679698398,0,1
16.361782509074803,6.419205810389615,68.93547917245581,18.26636302134134,41.70946537522885,1,0
17.006217546942857,4.922363894261967,73.66833446223728,24.113850848562805,53.78800417411921,3,0
25.466402254516694,6.831168654200693,76.45148431390555,34.493272182982736,42.93035162206199,2,0
15.233585201353385,2.3022587810099973,85.09267442959197,33.21139984231718,36.546022260028806,0,0
31.5691271558085,7.202856878221868,87.0606087487337,23.32983103099461,18.01382496742753,1,0
27.969691699596893,6.495052098085123,75.66398106877952,19.388810951610473,47.91885355585815,2,0
18.29525713154373,8.987375130817892,73.21842993560033,13.942547909966116,55.013641683930295,0,0
11.279774451036984,6.592819295388155,63.43726779261338,36.09072488181233,41.82478100601074,1,0
31.637128939143558,4.520117302120959,81.64083303325754,36.576682220235966,59.27954981480169,2,0
20.334645100221913,2.3664322227572985,76.0832862389624,12.00218446697598,43.94744556632306,0,0
30.303415189500623,,67.47218783062695,32.459539187795556,54.36881357565842,3,0
24.934597784395297,8.730261527138943,71.05420508321501,36.516683698724556,67.29367366933404,2,0
18.095137072915254,,85.15518806407094,32.09179682599355,21.05089490637022,3,1
22.72569293944638,2.554988107105925,79.83342588354431,20.188848313636072,33.37130619428297,0,0
21.92474866825524,3.3356429543593675,74.35355763426465,22.868463320139945,65.51901350850059,0,0
17.8586660475854,5.106438811944716,66.66821659077684,19.017597962645308,36.00533939301846,0,0
21.885296952856972,10.295132416270278,82.2331181833946,26.28149874536242,2.497463531968092,0,0
16.11149063378731,4.443550587894279,79.12694933207163,36.696837353749046,5.092154433308586,2,0
19.032854643339753,0.7459451265119204,73.63995240159024,30.14145272007757,9.033671979953299,3,0
23.756705649740834,6.667109885514254,65.6797701417163,23.74951012887084,30.526671825551155,1,0
23.226696406524873,2.3550809064442992,65.43567369938354,35.809991503514226,28.712836113593333,0,0
23.924055146560953,6.167014294992416,72.7585786146048,10.026944760334738,45.298345096078386,3,0
15.056744122434722,9.300263144180285,90.19288302198221,18.235097796134667,16.81671220353293,0,0
,7.53391116138046,84.89697843734376,23.07755680711452,31.45908434075751,3,0
27.074686633362912,7.73944452060198,91.58414631166833,27.775085013602204,50.32080792062397,3,0
27.134866084097997,6.424981839783191,90.14435370993458,39.86789349326336,71.29631121357089,0,0
16.417855080251034,8.709036522305016,73.95214776077907,29.18602470476616,35.22183401882664,2,0
29.997762898521003,3.3641494428513323,75.97628193903581,21.446229783820208,2.1953716779433865,3,0
22.84101085785784,7.145584367266658,62.337074487980445,31.746215082688447,45.18886607842321,2,0
31.128291137526833,,86.76965673811377,39.52455907190848,38.407008160851646,2,1
20.310136076833746,5.559475875376084,,28.337717708882902,26.692428490405927,0,0
42.6567149978435,3.4153480479572407,61.97814627958679,20.55043706436736,25.420909029415576,3,0
33.81477796338285,5.7735073815809566,57.35331911718883,30.464792397209415,52.84316126587288,1,0
18.37268691261991,10.259945959138443,,23.923197670689774,24.56295070702608,2,0
28.662695664568343,3.631902042852362,74.65998892943605,26.072960860245466,70.13697772339421,0,0
27.513400546682,1.9949650648357713,56.21006565505427,38.66082390720778,8.699985983026478,2,0
28.87705088287429,2.828605927845885,85.65094641345486,23.097955603411826,8.088337744617455,3,0
14.38299356346723,13.361299163431266,80.03779055162168,19.411851418341605,66.57941996874837,0,0
25.6499285272581,6.519026423944913,54.740100731656554,29.042159047121473,31.672149055383393,2,0
,4.09604732112259,69.91444899281376,27.050361264687883,35.678524797098625,1,0
8.931283909222389,7.296019731642628,83.76688125680421,21.920046647927308,8.796880603680897,1,0
14.16967195372362,5.446032408675908,59.43995530726321,19.082431953266443,27.12799184394518,1,0
11.117853124870885,3.9445902014318612,85.1228907611094,25.755741122508518,41.510552186072424,0,0
16.03760043606101,4.971022209501923,75.65483091694813,14.903772377187094,8.28310986545817,2,0
26.379904783491963,4.32122358538408,86.91354604473565,18.035769240035894,50.94934874754891,0,1
32.51274518364809,4.406955713044945,89.67465120881674,35.51960459612664,47.363740429834586,0,0
24.89812820154728,6.029185104066246,83.4604548968066,37.27379600307031,42.60576596876658,0,0
30.309575570374992,7.792413268204476,,21.799062484034508,28.20279030051479,1,0
14.47231567897915,3.1018455962976925,74.96951479887501,35.024696907379486,28.573170464731884,3,0
13.115409105400953,13.079366275270221,67.87922204280294,13.095787413030951,62.89947990666293,3,0
20.23359257765423,,75.47716869290701,16.488211940427476,4.375194897402007,1,0
24.48411678296431,2.81387964645386,91.71512446596766,27.898131310030735,55.24828214513443,3,0
21.0392372719331,-1.6592748878433223,57.96477482383081,30.33716551393709,15.292575529114062,3,0
11.86978247731773,3.2909955785596283,91.68948033399377,17.552943321263065,56.0163625645186,2,0
19.665666842907655,7.788449829944861,94.02459198581909,38.19201732390819,36.16974766959338,3,0
11.849541183907371,7.689158734159524,93.12668130594544,28.703746285335328,27.26105950323593,0,0
27.628233503038658,5.054737035272243,88.8602980919126,37.64394774521102,21.936632024831177,2,0
22.91324893975608,5.850925318901313,72.6624272698866,13.17579199488954,35.899222522910044,0,0
18.215295576687947,2.741351967755133,62.673108547337975,27.50103649481436,51.628332318321995,1,0
18.400251169054787,3.161467388944577,79.10125621181247,20.25388883872793,40.71814344261753,0,0
17.60621149450848,4.691267912474844,80.49404869007522,35.99786900640319,46.76664158315877,0,0
22.470195802091443,4.546410130909465,70.14573738999228,10.401265495066884,67.46998776821194,1,0
29.06099634608885,10.33354818602158,81.18947049404373,33.01366853939642,45.50946238318302,1,0
14.89038794596149,,57.9121992533131,14.922015161039395,43.10587565625835,0,0
27.107824732238903,7.584759453536421,79.44511770398398,36.70101570509759,28.30666349618878,1,0
18.26440914883334,9.060615616504842,90.59668078554972,23.870395414871094,24.699276871029443,1,0
16.218920859609497,3.0200188784991386,76.29807921380744,15.165170211435175,39.03734752999503,3,0
22.780270245008616,3.841892244223206,85.51116226580774,34.536112390035136,2.938354389780154,2,0
14.346089128621852,9.372191368553892,81.13279094701198,25.094636838055152,42.32975395106952,2,0
14.661675553155531,3.663185188182329,52.9953848039101,11.84593981493704,25.337254460477936,3,0
16.25961835535115,4.680715321717037,57.8731403236336,10.981786392695698,56.29081697890848,1,0
29.421915551257346,12.235611817207964,86.31362044519504,17.60819381498312,11.600730386334567,0,0
25.456932052382957,9.890085635249935,55.25940306963034,31.408929952341886,52.58757402900923,0,0
17.200928850334115,6.707514820090717,92.09748357901712,23.027720047551156,33.241603102703124,2,0
21.17292039481915,8.119466900106486,88.20074756480935,25.788958010425162,31.4659576874404,0,0
18.949609812313298,7.1170654258601225,67.40114735131702,14.08417478908276,5.175776357692931,3,0
19.296205344936816,10.370148818176014,69.04838204255331,31.607850608710812,26.056670735743875,3,0
25.5024219371284,-0.5853046039580653,78.70786150782763,20.837763120531257,67.26628823474121,1,0
24.72645129965808,5.99134497578474,79.0049574838458,20.045418343232562,2.8564269395130495,0,0
,1.4708323898096327,58.41174056659028,27.455832240938864,12.038266878736271,0,0
18.82600387813971,,63.88255053121755,32.96456506784698,57.008121435045005,1,0
19.24902907558105,5.729965741114134,83.0055161647007,10.72454162474424,30.436956762808386,1,0
6.395341796883444,10.274073485623855,86.73133264963633,11.469605027477003,12.323508797718414,0,0
9.110066092256217,7.15316416966504,64.03773791794116,12.880810597962702,14.145910271737822,1,0
27.32836925316464,5.563818417389428,83.97552373299976,35.38270036788384,10.353028141799347,0,0
30.070875179392004,4.74980546363855,87.57959282161552,35.66118280874891,5.076270349491629,0,0
